0.0,0.07148057286672838,0.11419049302604799,0.4587321026980691,0.3506882434483726,0.23322661672998113,0.2151404781579346,0.13028316841435245,0.1576526929201507,0.06871201203011283
0.0,0.1675785843544171,0.17143656055708567,0.7186626223585991,0.43286584986204985,0.30705832316349096,0.521969564551282,0.39648751513814273,0.4994364900514088,0.3335825537906297
0.0,0.04897518657016107,0.05741779883768455,0.43896730744663387,0.21824892194974574,0.1316346468342231,0.3286260751168599,0.21852821757708357,0.4964285754459192,0.33091765839527354
1.0,0.33875387989680317,0.18513658125975443,0.8103709934548874,0.1057323177615089,0.0565133619469781,0.12048652701453962,0.06647745199769656,0.2154918743240272,0.10135384302098159
1.0,0.2774907917362052,0.4334184525437292,0.47424490733882774,0.23600762925623053,0.1434268117130225,0.33133218328890157,0.21948546894129484,0.4957573637168382,0.32886126522486403
1.0,0.024169049857100892,0.15740138203660872,0.7031896563422441,0.3320469776701917,0.21703166752266254,0.35572643055758846,0.23913404273936054,0.4375952122293255,0.2723918416294537
1.0,0.760086162281467,0.44578325492222265,0.8851167896841297,0.267823312060079,0.16510729395625023,0.2855321392433088,0.1806724854959797,0.3835734854146689,0.22357962437966308
1.0,0.09162732533009703,0.07456045386893728,0.7263787947823709,0.24939118274448865,0.1517579762208955,0.33506228783990333,0.22069499943297097,0.4619826305208365,0.2940781575111455
0.0,0.06801615344293702,0.08055065836266212,0.0,0.4708750737684912,0.3523020774415716,0.4432517776819746,0.3282562896439642,0.37162798024016963,0.2211990263664903
0.0,0.14773315800289472,0.1644173770727138,0.6710376810961156,0.6639965617272529,0.5439667533555488,0.5754465792973068,0.4482622774751809,0.3765611811890971,0.2183053494771716
0.0,0.3459097288268093,0.2778813487936988,0.14872197781838747,0.7964181303682355,0.7150705295870703,0.6634861504454942,0.5533933369626869,0.3528092411480849,0.20157231075865756
0.0,0.10889329307527854,0.12481610809996364,0.16587535124016659,0.8046363260952273,0.7258698896549758,0.713921875421926,0.6135068627627333,0.33236970450177317,0.18531015608490892
0.0,0.1416133022184581,0.09238180348125163,0.22865508307678178,0.8107262685865815,0.732860157331301,0.7022004645637643,0.598450519832364,0.38510601023525143,0.2281455960624724
0.0,0.10972581724091263,0.07990629521293792,0.2392248392542629,0.9396074533655736,0.9097666544452532,0.9458347965171342,0.920110507121716,0.48391021400726164,0.31865066282175936
0.0,0.20147611021224104,0.16186498716019299,0.6175683424932231,0.8803581568311544,0.8193538799119334,0.9653757644178865,0.9412070186445699,0.6863398027994653,0.5422793104919258
0.0,0.2044791240272678,0.19637979134794542,0.30537573683003105,0.48155952184161405,0.35360342220856705,0.39815986393228653,0.278130227316403,0.34004355468233516,0.19051326512564165
0.0,0.16087915585853108,0.24287493037318786,0.7018098171298651,0.5885412340858914,0.4602847207606568,0.5526559415001635,0.4248245710417665,0.45517139371817716,0.28832327598257174
0.0,0.3511078812103044,0.20845511228380095,0.2884640629197006,0.7224416884195054,0.6180009764599044,0.5904005444388998,0.46814627014993504,0.25454728683715666,0.12777352270738715
0.0,0.01626837890798457,0.011217628352097228,0.43871340735646164,0.5937245708507422,0.4690281838524972,0.6251881270452587,0.5064906826361476,0.5119198102309943,0.3459264837533568
0.0,0.2161443403773851,0.092463590886792,0.15182928381126728,0.7676707667799147,0.6850523281609224,0.8361815523577901,0.7776210175650358,0.4867730013513279,0.32556806332640215
0.0,0.27425587498215953,0.29852447512209535,0.29462756052754235,0.629559990141449,0.5132093530727035,0.689545135548767,0.5857367896396658,0.3723523197672144,0.21825837961747707
0.0,0.06965572199268878,0.15568518121953548,0.33465275063203354,0.5494426842420821,0.42360927407092963,0.5692972500229833,0.44736626436634147,0.31983055283210404,0.17532931675007107
0.0,0.30519211478309227,0.3746207971061347,0.6625817907856498,0.547453962809115,0.4163307232143949,0.364801075406933,0.24611149809735688,0.26563064194923375,0.13421855915903572
0.0,0.17339674475481157,0.21156718609207764,0.24846725783509693,0.8387250908901807,0.7711701243093216,0.6896339152983596,0.5842326578320345,0.2513909050144952,0.12642690096470738
0.0,0.24056652632476863,0.24623340449752132,0.5286170176268662,0.6778674832298297,0.5645717215075851,0.4559670306503925,0.3311117215272154,0.13433714991389556,0.05670459666835225
0.0,0.2048256859831106,0.26308628148629737,0.2551324731190215,0.21584699764789417,0.13133356029774185,0.1074750011459061,0.061464716558705876,0.06301389396090992,0.024273523300852005
0.0,0.3237860776627433,0.3243150916523162,0.23804984882575922,0.2868157516399339,0.18361115837690262,0.26750133353442135,0.17081201052659287,0.29286708099227715,0.15547927521047272
0.0,0.23459594882552054,0.23057990310676468,0.2541842782880155,0.7286869049549639,0.6258505072172951,0.6234557909205873,0.5047887630338684,0.3890536752043208,0.2306499844718214
0.0,0.08669818774130784,0.08653589480908758,0.05420151560711013,0.8525712522726296,0.7943173082698183,0.8525332881311403,0.7962048085771866,0.5002972313427854,0.33774565327903977
0.0,0.004936707668804937,0.012807106888056696,0.11970234998619254,0.46949990832852245,0.3462811753935444,0.43730388851941904,0.3181272738787085,0.36148826279657564,0.21013921501158148
0.0,0.5635378972053295,0.4526805358728607,0.2567087665479909,0.5884151350537558,0.46359778328521467,0.6619803295934786,0.5488424681159945,0.6311396078052602,0.47779990036185305
0.0,0.4468631157821582,0.34726991712407307,0.5939803198262552,0.5815308042270657,0.4526634717206721,0.5837670437668104,0.457691007261694,0.48539521070258385,0.3173147951004294
0.0,0.2057917943656079,0.18470925504204896,0.5586122293443446,0.32187738132900867,0.2084114565730575,0.19199008433618028,0.11341556323581853,0.17777583410338857,0.07949305221586403
0.0,0.2635289792817988,0.23777852949359138,0.5513192711644604,0.5068661613366504,0.3755256230844094,0.3367564670092456,0.22284404566039046,0.34788998725700876,0.19524905350187058
0.0,0.013654947259621802,0.05889375378535544,0.5837839796121571,0.3653281186390949,0.2448794204343939,0.27729009812476135,0.1756510147197444,0.15499742473707495,0.0670537114501074
0.0,0.35274994234737844,0.2875026026635852,0.7041494826287681,0.5232865948831397,0.39271381975635083,0.4640875471676493,0.3369972859829791,0.3110502765495977,0.16713417387481175
0.0,0.5030032907691737,0.36188242723071257,0.7331799593720727,0.49678170715501746,0.36484170359131174,0.4162569429738097,0.2912583199200722,0.24853635724500694,0.12265647299538009
0.0,0.06385380956891348,0.07059224462605582,0.5380323073814515,0.5267623156438002,0.39555517479457775,0.3467953118157814,0.23119876663155206,0.2665917642233801,0.13503803309415205
0.0,0.02021229827813914,0.04199601607096566,0.10574051279174657,0.6653725941744552,0.559194920682387,0.6381358321999056,0.5301552489861849,0.524089110056891,0.3640739228766519
0.0,0.4587943004313653,0.38041776680490197,0.4166290081991268,0.5375013816793985,0.40841398613292,0.345975697474495,0.23177536630850692,0.21816765161415214,0.10393441147015545
0.0,0.02850421311880096,0.04925462977518325,0.5953681267635149,0.6991070981702399,0.587179032617834,0.4912042294049497,0.36347862466553116,0.2607053188859764,0.1313190617442721
0.0,0.5670307505882044,0.5776953658647991,0.7284875385405344,0.5596906541956148,0.428636884729726,0.5531192907049739,0.42439352651502094,0.3758764643514079,0.21757573282323872
0.0,0.35706341086756993,0.21318788176106748,0.7651716552953773,0.5516589117121694,0.42066385583301724,0.583122116283425,0.4565595709180838,0.3721232300738437,0.21466181077171323
0.0,0.25918301480836897,0.325313298409691,0.35534998311571514,0.7784423658516787,0.6913624961965884,0.9032530075085198,0.861292382392621,0.52763191933819,0.3638599720731608
0.0,0.06410371452748206,0.11653370590227748,0.4612603613992826,0.5970173705851105,0.4724247508079862,0.3650212594546216,0.2484568036087701,0.19892381261761657,0.09238377141718594
0.0,0.048415831511436636,0.05916677393694169,0.7151386114684978,0.7238610638040478,0.6159229867097636,0.624261501285183,0.5022735551707775,0.419567722554496,0.25578530596323806
1.0,0.6513381778152713,0.49716035314363205,0.40080133614477825,0.004008672491319397,0.002694382990644307,0.005763097953023047,0.0038585554935505616,0.169188787139105,0.07516486659204065
0.0,0.056796833269356924,0.07557111781954036,0.4412642175647037,0.13846815140986588,0.0777189079718394,0.14065320441094856,0.08044619022872807,0.2323388840658333,0.1129927579648721
0.0,0.2134451452615269,0.10672737373299963,0.8844128554189982,0.5875399594185987,0.4573052132018491,0.6268086840570035,0.5028645317203675,0.4015720856185849,0.23894005516559685
0.0,0.17736955967429455,0.21091525964646485,0.2780361962714569,0.08464859097561026,0.04571566265652033,0.049898576995007785,0.02712625510481622,0.08265940926190797,0.03220417626117841
0.0,0.8470219766808301,0.6576018835276161,0.39958611581966696,0.5744674917386803,0.44682123056218814,0.4129014441388836,0.28994109084515457,0.2977958611848078,0.15763996818592857
0.0,0.3252776603799922,0.3176688083152358,0.39188794191727755,0.7455592880903269,0.6445335446523809,0.6780454615483634,0.5654560029914262,0.4018542553227328,0.24090766802426467
0.0,0.014379828580153946,0.0003069808331252191,0.43317434461594595,0.7136234564455526,0.603866815728435,0.5949229111121015,0.47027983310639476,0.37177042045938147,0.21479513197443828
0.0,0.017052805370103983,0.06236412019886426,0.33267458507939296,0.6388272319112847,0.5201875862855375,0.5634280681256143,0.43993120756213605,0.3403033678025138,0.1907801094024502
0.0,0.18934865739091838,0.16123322950361643,0.4364925463267623,0.9383867165958466,0.9032959853241981,0.8708719461403608,0.8101994137376957,0.8142806081894797,0.7154849828051298
0.0,0.17144394106489608,0.16242734045449772,0.22105422924257828,0.7973153042495501,0.7203034039464165,0.672544686225518,0.5673421551465064,0.30270831066169346,0.16367843652176828
0.0,0.3074087634569712,0.3693141069408515,0.7018793924417699,0.5835644692653349,0.45810590904529674,0.5312632437025938,0.40565818068989423,0.610161941464735,0.45303401443418995
0.0,0.01532913507773826,0.020352310186484184,0.2536992074657013,0.8712407517252958,0.8157836761570879,0.8894035885453356,0.842729247784103,0.5412755320675918,0.3786435353791423
0.0,0.4985849489453494,0.471067797977545,0.2603199599991755,0.8531680681644237,0.7854872693008952,0.5933988439870632,0.4707353843030677,0.1775351858025091,0.07984368425343753
0.0,0.5136540240791321,0.48335874699618514,0.27948283632011267,0.7844341847901162,0.6952314355351448,0.5111785009840217,0.38486270592887695,0.13739634267813236,0.058202177751707176
0.0,0.240709619300676,0.13589959917497788,0.18864874517848157,0.7418485505817772,0.644580996079895,0.6021817705239196,0.4831415064988868,0.4147388241744085,0.2540338591162289
0.0,0.15900002197169566,0.12775526420223837,0.018647197341212923,0.7244098903023006,0.6299544436273683,0.5962417657995309,0.48224382570025365,0.357321051511344,0.20726311841035538
0.0,0.11601092233301004,0.14134391166544963,0.19399757848747012,0.42576495569316725,0.30184567668605955,0.2708628779503294,0.17316557835881757,0.213713118708481,0.10198604534545874
0.0,0.13948481728134793,0.18436809107750568,0.4777933193863763,0.7376729430916706,0.636160011730842,0.6329702922760082,0.5148367403018671,0.46523861875752753,0.2994538437073971
0.0,0.4646026751185687,0.48962842268798945,0.4215330717228094,0.5653339175472648,0.4369002040354215,0.525982769562144,0.3986733353526863,0.5549686547803147,0.3899909195748985
0.0,0.32478542054287074,0.36568832221182807,0.6007184540209186,0.3576595949376355,0.2387774370560605,0.41362070389642697,0.29035447594066005,0.5289334081467174,0.3622980139484335
1.0,0.10469060621385402,0.05200544497984011,0.5092697453872609,0.15888647789402696,0.09021116311552385,0.19528190835419348,0.11605938247479898,0.3469050604163535,0.1948725469680189
1.0,0.39009000825138723,0.36175444440028404,0.836967899370338,0.23059323177042745,0.13783778896257065,0.22638227230744912,0.13664300769262772,0.2794169728177046,0.1433413354756697
0.0,0.16597123480375675,0.22113861118905095,0.4886530438371951,0.5278195572135338,0.39782896904497744,0.47109698819784557,0.3441818289175407,0.3593466154043178,0.2050139937667403
1.0,0.07089352239331219,0.009626815116863302,0.9178240157578832,0.27375742875464365,0.16856771210206148,0.34893512741414245,0.23050598751216633,0.44530548277013454,0.27691163594373913
1.0,0.0,0.012146059997401785,0.5244846851702019,0.33704680541501825,0.2221358217892832,0.2814936977626154,0.17980808663875308,0.30952487183439653,0.16655195966641154
0.0,0.1127848681116657,0.17782339318520346,0.618923993969357,0.3583373368038366,0.23924228539136427,0.35001391058536807,0.23458186463955868,0.36560767245141385,0.21002399122977794
0.0,0.15336640535119725,0.26521090028135463,0.3005049314436854,0.3932356607441128,0.27245831335184756,0.3564088571824663,0.24280310632821633,0.26652504614212236,0.13668039906887042
0.0,0.3647691060972563,0.324926309770058,0.582632145384088,0.5539068401559153,0.4241446603805702,0.5182262963581123,0.3901150518008802,0.43397789066230624,0.26907212590202456
0.0,0.006330248618044966,0.06098211325012324,0.4606711054601129,0.21615509935992527,0.13024387250638245,0.16192905542090863,0.09488044458178188,0.16070594989199524,0.07083442936276745
0.0,0.22438474174672027,0.20289564490592743,0.1753706383753624,0.797005701227569,0.7168866381630876,0.5724337151628892,0.4521579416716358,0.2569465197578283,0.13038948131527744
0.0,0.1547501605872462,0.1294097722528478,0.18155875056185355,0.6823930677682598,0.5739020231094975,0.41315174239299984,0.29366312743360057,0.1882536390152176,0.08688540358212701
0.0,0.07308515287591956,0.051686155253406,0.20000559874953672,0.9138127747534575,0.8747240630196353,0.8153313681332184,0.7415900093017734,0.5202589148013299,0.3561930208959675
1.0,0.03374446253262751,0.0028400917561261212,0.8942319380880744,0.6706003849014489,0.5484370574698896,0.7640430478144733,0.6630642174389968,0.9016127852311058,0.837680874632978
1.0,0.022254373521411047,0.039851302636831884,0.5496217900628634,0.5409335492363985,0.409955495431132,0.5456488013400169,0.41747403426492125,0.5477137294699052,0.38108326871208914
0.0,0.0680058138214521,0.043586013656642976,0.32727712730651193,0.6256566727283837,0.5059190808980042,0.5652846722945275,0.4424845088217858,0.47348247232221236,0.3084827785760109
0.0,0.19273082143307524,0.24266871933528417,0.4267099586832559,0.5908447867957913,0.4674666689872616,0.537680901078541,0.41361868222080406,0.43633478970257417,0.27336424275249627
0.0,0.06584234034378134,0.04278912403983217,0.12980321978252343,0.38900145284851223,0.26970375480697334,0.30996133916768215,0.204981888581306,0.28375884863035417,0.14930442208920972
0.0,0.03327881029361017,0.026793198135217494,0.27926863257354256,0.5555052694203193,0.42782692986542614,0.5137917711989366,0.38752704597003823,0.5014008406180788,0.3350769571235572
0.0,0.11821021521368212,0.1611418767532758,0.1313205022490949,0.2667739176282481,0.17105148193291686,0.2768664376691236,0.1811122750636621,0.31689927195849277,0.1755605706632046
0.0,0.3442171697169473,0.28976536283354876,0.148589265400843,0.2808169008314013,0.17918017801381525,0.3741636252997869,0.25865435453558144,0.4626399874147197,0.29910596033260706
0.0,0.27929302468824657,0.2997064996295468,0.287501995710554,0.5090182540764869,0.38082772655203234,0.47882396019674706,0.35359201834659243,0.34762400662555104,0.19653428144545484
0.0,0.6721618062137064,0.6971159521477684,0.7565604654901384,0.31963566706298446,0.2059852483407117,0.4152609933144851,0.29019643607209844,0.5158796454587712,0.34725937780775945
1.0,0.6124768027822445,0.5114448238285938,0.8504588938226142,0.03377238946985707,0.01664131412673307,0.0,0.0,0.11620709751752352,0.04689094721397666
1.0,0.16431874172714883,0.16468824687546899,0.7978771028591133,0.40398719904258856,0.2767976979538802,0.31842083623124445,0.2065805613417398,0.24525745213574046,0.12011981193482998
0.0,0.677586414771331,0.5583625434741214,0.3752405901658249,0.6238399254533825,0.5018070370484217,0.6866081928500521,0.5766630592762527,0.560921256426352,0.3972801569810026
0.0,0.17295149480461716,0.16627527846275864,0.3194522879206392,0.5856190685072491,0.46138003606739436,0.5492366916720489,0.425288803241916,0.6705761893085386,0.5263978649387676
0.0,0.11870827108788881,0.14424628938771708,0.235164785444731,0.6963257707719109,0.5890825982526405,0.6580771833538278,0.5465250450582598,0.3796940974505505,0.2236206778902118
0.0,0.2785328778730069,0.3289958820078385,0.27167215387398347,0.8065521460252382,0.7261544221667429,0.7129842235444721,0.6104260314284353,0.31462886811862795,0.17108859792159611
0.0,0.09363856634501212,0.11082304675659178,0.37810413357563516,0.798503546086628,0.7135656823239191,0.9154650970044268,0.874005758833613,0.7068729588220884,0.5708973443876774
0.0,0.42001785800339325,0.410761339160136,0.44189437923428776,1.0,1.0,0.9314652668001822,0.9003315883828803,0.7624713892504756,0.6469701782949056
0.0,0.3202537121549082,0.20376186473505034,0.4399377336528652,0.4638353261253418,0.33448773329434583,0.3929876611952281,0.2718151577488621,0.3309018594438754,0.18239256825338496
0.0,0.22730014573327212,0.26641472487695556,0.4554927245512512,0.6722263677923322,0.5564260887709007,0.6262561165813677,0.5063853462546372,0.47137355742208586,0.3048692452828235
0.0,0.00323676311502515,0.050420118841623396,0.6817356322756956,0.4252869870886004,0.2977259760090235,0.3538946556255774,0.2373488894685328,0.18581058087555558,0.08412427563698743
0.0,0.029717456918397677,0.0033400849343298298,0.2689639810993472,0.6287936505730066,0.509472437929832,0.5574887185550755,0.4342312143808363,0.36206079819864884,0.2085626982174164
0.0,0.13292561990185114,0.1680932130245294,0.18097525699514222,0.6686613983558193,0.5579979014447289,0.469219676906357,0.3467528626449056,0.269285944628491,0.13896590864897296
0.0,0.08022410760296371,0.07837776794384535,0.19514094700785337,0.8254975585285214,0.7531976606705868,0.7633258303230949,0.6745862560210293,0.5369970747634865,0.37385433801861995
0.0,0.014849542813326073,0.03802765852816482,0.2559764472629718,0.36805350113491075,0.24977274843755645,0.34892999781130757,0.23586055931978206,0.29291198377899086,0.15511060862857504
0.0,0.10759456276233327,0.14776210972651715,0.7225480976247627,0.8857346069534449,0.8249033455662369,0.9373310637027167,0.8987396755304223,1.0,1.0
0.0,0.34174018414496593,0.40488310110554626,0.38975742919649353,0.5412923887423537,0.4129806229411407,0.4174829385352842,0.29493970335579145,0.230175303762876,0.11168980031069262
0.0,0.2089038357964712,0.24579591973533804,0.29609945541845395,0.5612385935494142,0.4351692394069167,0.6591688010713829,0.5464580150096157,0.4657498528858678,0.30081161322803246
0.0,0.09751250863404554,0.13148382077539503,0.5582760909509392,0.9416879009444026,0.9061597303005671,0.8774956453948924,0.8175221577152942,0.5451154148208189,0.37888947989062155
0.0,0.4995681361669066,0.35678002020438104,0.3621735213614437,0.6896318003235062,0.5761841352739437,0.5395158438882078,0.412391667872148,0.5313765547450281,0.3648086925222053
0.0,0.37956704312120676,0.304914941098238,0.17124488640576482,0.837900515977949,0.7701782920514695,0.7379747919789265,0.6431338802059311,0.3409983683302945,0.19213457716392374
0.0,0.17895955343174808,0.19055775896280222,0.295649350103094,0.6441259902169086,0.5280084684789654,0.42451958465012113,0.3033593449838996,0.214689742240242,0.10260678618033792
0.0,0.0533608478046491,0.06173006389353727,0.43883840104052796,0.7739078918593195,0.6807578695292764,0.7314095072847966,0.6299620930158816,0.8617508730989529,0.7853173630130121
0.0,0.09585512270084207,0.09842205919776861,0.2130598978519885,0.17469807046731745,0.10194228150284432,0.08715563305297176,0.048557735714047465,0.04675335586711018,0.017437453418278088
0.0,0.31163416055844295,0.23146903527343243,0.5979723634126982,0.7054990413762362,0.5937637106635073,0.513158526172202,0.3845574279031325,0.2276352670514142,0.10938736672521672
0.0,0.17267814106160956,0.20601587520977024,0.7103154345804343,0.6966135596650322,0.5822653208151163,0.4336114039678868,0.3072776545562937,0.47309079180938785,0.30506718237921643
0.0,0.13879261655015207,0.1647088605642634,0.31634348797934425,0.8693389902075195,0.8084653646244805,0.8730718141848133,0.8153439179055846,0.5290556965283707,0.3636512107494962
0.0,0.1599683459873683,0.14621912321528463,0.23514884999496954,0.9089356947506105,0.8662451542131349,0.9289561874390846,0.896232564223761,0.6436795068818842,0.49389409949138885
0.0,0.24833084351555254,0.38293790148495677,0.7958555060918325,0.9121160135533711,0.8608800450563282,0.6433931820145197,0.522330267588592,0.5082679544621684,0.3394111686471904
0.0,0.3148395355368174,0.3383531620212211,0.3634398916346732,0.5552739441543815,0.42741374431825685,0.5496240575692617,0.42417552323215313,0.6522440609866513,0.5023760302342722
0.0,0.06675536584811945,0.1141790739322554,0.5059954373036891,0.47043741327672567,0.3402465389370203,0.416398234979851,0.2923139888242749,0.33836940819654016,0.1879255986636842
0.0,0.07639281625255559,0.0,0.5603692549613449,0.33729498996020363,0.22359006734422007,0.3250445672580978,0.21580734350636094,0.1701010809099579,0.07606438387272262
0.0,0.053104849854848334,0.10534321643542754,0.6784638141061492,0.5766743690917626,0.44950415329735904,0.6351516691987896,0.5165094185953106,0.6632448615257676,0.5151692235924762
